categoria,producto,banner_producto,marca,descripcion_producto,promocion,precio,precio_sin_descuento,precio_por_kilo,url_producto,url_imagen
almacen,semola,,VITINA,Semola Nutritiv Max Vitina 500 Gr.,,"$2.100,00",,4200.00KG,https://diaonline.supermercadosdia.com.ar/semola-nutritiv-max-vitina-500-gr-301002/p,https://ardiaprod.vtexassets.com/arquivos/ids/289408-500-auto?v=638411183996630000&width=500&height=auto&aspect=true
