categoria,producto,banner_producto,marca,descripcion_producto,promocion,precio,precio_sin_descuento,precio_por_kilo,url_producto,url_imagen
almacen,polvo-para-hornear-y-esencias,,ALICANTE,Bicarbonato Alicante 50 Gr.,,"$480,00",,9600.00KG,https://diaonline.supermercadosdia.com.ar/bicarbonato-alicante-50-gr-292562/p,https://ardiaprod.vtexassets.com/arquivos/ids/282451-500-auto?v=638327205970000000&width=500&height=auto&aspect=true
almacen,polvo-para-hornear-y-esencias,,LA PARMESANA,Esencia de Vainilla La Parmesana 110 Grs.,,"$1.045,00",,9500.00KG,https://diaonline.supermercadosdia.com.ar/esencia-de-vainilla-la-parmesana-110-grs-271286/p,https://ardiaprod.vtexassets.com/arquivos/ids/274943-500-auto?v=638322573013470000&width=500&height=auto&aspect=true
almacen,polvo-para-hornear-y-esencias,,DICOMERE,Polvo Para Horno S/Tacc Dicomere 250 Gr.,,"$2.240,00",,8960.00KG,https://diaonline.supermercadosdia.com.ar/polvo-para-horno-stacc-dicomere-250-gr-297963/p,https://ardiaprod.vtexassets.com/arquivos/ids/281895-500-auto?v=638322660494900000&width=500&height=auto&aspect=true
almacen,polvo-para-hornear-y-esencias,,LA PARMESANA,Bicarbonato La Parmesana 50 Gr.,,"$700,00",,14000.00KG,https://diaonline.supermercadosdia.com.ar/bicarbonato-la-parmesana-50-gr-301982/p,https://ardiaprod.vtexassets.com/arquivos/ids/301106-500-auto?v=638522267380270000&width=500&height=auto&aspect=true
almacen,polvo-para-hornear-y-esencias,,ALICANTE,Esencia Artificial Alicante Vainilla 100 Ml.,,"$1.350,00",,13500.00LT,https://diaonline.supermercadosdia.com.ar/esencia-artificial-alicante-vainilla-100-ml-274515/p,https://ardiaprod.vtexassets.com/arquivos/ids/276462-500-auto?v=638322592042100000&width=500&height=auto&aspect=true
almacen,polvo-para-hornear-y-esencias,,DIA,Polvo para Hornear DIA 50 Gr.,,"$800,00",,16000.00KG,https://diaonline.supermercadosdia.com.ar/polvo-para-hornear-dia-50-gr-275212/p,https://ardiaprod.vtexassets.com/arquivos/ids/276781-500-auto?v=638322596173570000&width=500&height=auto&aspect=true
almacen,polvo-para-hornear-y-esencias,,ROYAL,Polvo para Hornear Royal 50 Gr.,,"$800,00",,16000.00KG,https://diaonline.supermercadosdia.com.ar/polvo-para-hornear-royal-50-gr-48303/p,https://ardiaprod.vtexassets.com/arquivos/ids/263883-500-auto?v=638322414855700000&width=500&height=auto&aspect=true
